Time_s,Current_A,V_measured_V,V_estimated_V,OCV_V,SOC_estimated,R0_Ohm,Up_RC_V,V_error_V,SOC_actual,SOC_error_percent
7428.613,-0.0003395,3.836,3.836282535652769,3.8839447421498323,0.3350635307516834,0.10263907513195593,0.04764493985028772,-0.0002825356527691447,0.4021,6.703646924831663
7429.619,-0.0003395,3.832,3.8362940467556457,3.883932725581305,0.33468595638698256,0.10263900500391153,0.04787104299038703,-0.0042940467556458195,0.4021,6.741404361301745
7430.612,-0.00033939999999999996,3.836,3.8358859192946486,3.883750592870378,0.3346963747794438,0.10263783753637046,0.047822962096426516,0.00011408070535123827,0.402,6.730362522055621
7431.62,-0.0003396,3.836,3.835938968478076,3.883755620437823,0.33470185871524893,0.10263787239558925,0.0477780924092521,6.103152192382666e-05,0.4019,6.719814128475105
7432.609,-0.0003396,3.836,3.83598644725465,3.8837582667676727,0.33470300560313887,0.1026378906841069,0.04773613662452268,1.3552745349976192e-05,0.4018,6.709699439686112
7433.614,-0.0003396,3.836,3.8360289206342313,3.8837588202062796,0.3347003291912772,0.10263789450363014,0.04769681672444676,-2.8920634231432985e-05,0.4017,6.699967080872282
7434.614,-0.0003397,3.832,3.8360669041772835,3.8837575286720973,0.3343369058449728,0.10263788558744395,0.04790601072130201,-0.0040669041772836145,0.4017,6.736309415502722
7435.617,-0.0003397,3.836,3.8356823546885646,3.8835820862776185,0.3343664010478398,0.10263658274319286,0.04784588958182343,0.0003176453114352995,0.4016,6.723359895216019
7436.619,-0.0003396,3.836,3.8357566859376795,3.8835963302297127,0.3343886810013143,0.1026366953062903,0.04779011387227378,0.00024331406232036557,0.4015,6.7111318998685725
7437.609,-0.0003396,3.836,3.8358231783280186,3.883607089151336,0.33440467433170334,0.10263677953386177,0.04773830728667043,0.0001768216719812976,0.4014,6.699532566829664
7438.618,-0.0003395,3.836,3.835882677558626,3.8836148119732967,0.3344151635666189,0.10263683957099283,0.04769011235066453,0.00011732244137396819,0.4014,6.69848364333811
7439.607,-0.00033979999999999997,3.832,3.8359358677579087,3.8836198768045644,0.33406318906120364,0.10263687875381744,0.04789114063778438,-0.003935867757908884,0.4013,6.723681093879636
7440.616,-0.0003397,3.832,3.8355649142441695,3.883449858609716,0.33373153284141244,0.10263548057145627,0.04806314914448376,-0.0035649142441696036,0.4012,6.746846715858757
7441.605,-0.0003397,3.836,3.835232646727747,3.883289537082044,0.33380509915074863,0.10263400563081833,0.04797724860726668,0.0007673532722529686,0.4011,6.729490084925138
7442.616,-0.0003397,3.832,3.835354064094884,3.883325108638208,0.3334899260026043,0.10263434599663222,0.048135118051397564,-0.003354064094884368,0.401,6.7510073997395725
7443.605,-0.00033939999999999996,3.836,3.835043844701903,3.883172673463563,0.33358221134019794,0.10263283479575593,0.04803849851343488,0.0009561552980970056,0.401,6.7417788659802085
7444.614,-0.0003397,3.832,3.835185019329867,3.8832173183628695,0.3332818208694085,0.10263329160953993,0.048185784734046805,-0.0031850193298672558,0.4009,6.761817913059148
7445.619,-0.0003395,3.832,3.834892450379206,3.883071966092788,0.3330019748878098,0.1026317611053737,0.04831234719822203,-0.0028924503792060463,0.4008,6.779802511219018
7446.613,-0.0003395,3.836,3.834630429462505,3.882936471345849,0.3331369970543941,0.10263022201080882,0.04819307049742076,0.0013695705374949796,0.4007,6.756300294560591
7447.619,-0.0003396,3.836,3.834815013291717,3.883001855876712,0.33325023867193587,0.1026309782557433,0.04808269536105677,0.0011849867082829313,0.4006,6.734976132806414
7448.61,-0.0003396,3.836,3.83498014607592,3.8830566787594316,0.333345194257541,0.10263159288244252,0.04798085654681826,0.0010198539240797722,0.4006,6.725480574245902
7449.618,-0.0003396,3.836,3.8351278822085106,3.88310263879495,0.33342465920704095,0.10263209446691783,0.047887071015413556,0.0008721177914892131,0.4005,6.7075340792959075
7450.619,-0.00033939999999999996,3.836,3.835260083622218,3.883141094004043,0.33349089068302895,0.10263250455957461,0.04780079389798075,0.000739916377781924,0.4004,6.690910931697102
7451.611,-0.00033939999999999996,3.836,3.835378350046675,3.8831731401930307,0.3335457350243376,0.10263283963231065,0.047721451678780925,0.0006216499533246989,0.4003,6.675426497566239
7452.618,-0.00033979999999999997,3.836,3.8354841303280613,3.883199673232997,0.3335907166066881,0.1026331124692922,0.0476484686038781,0.000515869671938507,0.4003,6.670928339331189
7453.609,-0.0003397,3.832,3.8355788319580824,3.88322143251828,0.3332808318674895,0.1026333331136316,0.04783245620732719,-0.0035788319580825068,0.4002,6.691916813251048
7454.614,-0.00033939999999999996,3.836,3.8352450085915195,3.8830714873944263,0.3333486538795391,0.10263175585855153,0.04774545298088876,0.0007549914084803433,0.4001,6.675134612046091
7455.619,-0.0003393,3.836,3.8353647907912722,3.883104313166297,0.33340486532351243,0.10263211250423286,0.0476654365289212,0.0006352092087276162,0.4,6.659513467648759
7456.61,-0.0003395,3.836,3.8354719352585875,3.8831315158182487,0.33345102997233067,0.10263240323323167,0.04759183378059577,0.0005280647414123152,0.3999,6.644897002766931
7457.619,-0.0003396,3.832,3.835567814771941,3.8831538540537434,0.3331414338530568,0.10263263870490556,0.047774883998568336,-0.0035678147719413467,0.3999,6.67585661469432
7458.612,-0.0003397,3.832,3.8352349821588345,3.8830040040699862,0.3328499068066841,0.10263100267371865,0.047931826679569946,-0.003234982158834665,0.3998,6.695009319331591
7459.617,-0.0003395,3.836,3.834936925702505,3.8828628099659994,0.3329485366210896,0.10262933979218475,0.047827488435029285,0.0010630742974946372,0.3997,6.675146337891041
7460.611,-0.00033939999999999996,3.836,3.8350889891032987,3.882910588695999,0.3330312439158006,0.10262991567380604,0.04773144724564593,0.0009110108967012032,0.3996,6.656875608419943
7461.617,-0.00033939999999999996,3.832,3.8352250271860298,3.8829506464821977,0.3327432180953625,0.10263038810538626,0.0478890578859464,-0.003225027186029905,0.3995,6.675678190463752
7462.608,-0.0003395,3.832,3.8349279372036116,3.882811116131303,0.33247352031778815,0.10262870153975635,0.04802441950373277,-0.00292793720361173,0.3995,6.7026479682211875
7463.615,-0.00033939999999999996,3.832,3.8346619043040673,3.88268038787881,0.3322222608311798,0.10262701706785421,0.04814082840041978,-0.0026619043040674306,0.3994,6.717773916882019
7464.604,-0.0003392,3.836,3.8344236937207956,3.88255853059633,0.3323737773968598,0.10262535605545543,0.04800832411796354,0.0015763062792042426,0.3993,6.692622260314018
7465.611,-0.0003395,3.832,3.8346295842112674,3.882632021618859,0.332128504220714,0.1026263682872378,0.04812423477094729,-0.002629584211267577,0.3992,6.7071495779286
7466.614,-0.0003395,3.836,3.83439473165386,3.882513043554588,0.3322810875248635,0.10262471356829096,0.047989280497297414,0.001605268346140054,0.3992,6.691891247513649
7467.606,-0.0003395,3.836,3.8346036329977875,3.882587066414006,0.3324098622529579,0.10262575288075122,0.04786478122981255,0.0013963670022123509,0.3991,6.669013774704213
7468.609,-0.0003397,3.836,3.834790492847192,3.8826495206365195,0.3325186660642399,0.10262660461198815,0.047750269050588365,0.001209507152807987,0.399,6.648133393576011
7469.617,-0.0003396,3.836,3.834957700985475,3.88270227611848,0.3326105513334143,0.10262730613650439,0.04764515100568808,0.0010422990145246835,0.3989,6.62894486665857
7470.604,-0.00033939999999999996,3.832,3.8351073162587817,3.8827468189847854,0.33234068596098615,0.10262788566027177,0.047799266398445714,-0.0031073162587818004,0.3988,6.645931403901384
7471.613,-0.0003395,3.832,3.834822407559859,3.8826159730514767,0.33208756028685726,0.10262614996221646,0.047931651026730124,-0.002822407559859297,0.3988,6.671243971314272
7472.604,-0.00033939999999999996,3.836,3.8345672849530925,3.8824931763983055,0.3322192686825913,0.10262442912074973,0.04780487819625055,0.0014327150469073402,0.3987,6.6480731317408726
7473.612,-0.00033939999999999996,3.832,3.8347578861750353,3.882557079038751,0.3319717260794502,0.10262533574166936,0.04793322348330051,-0.0027578861750354733,0.3986,6.662827392054982
7474.614,-0.0003393,3.836,3.834509479654316,3.8824369611771488,0.3321087464796531,0.10262361164190174,0.04780300807626768,0.0014905203456838656,0.3985,6.639125352034691
7475.619,-0.0003393,3.836,3.834706114872663,3.882503456767449,0.33222468845891295,0.10262457660024439,0.047683267887325055,0.0012938851273367469,0.3984,6.617531154108702
7476.612,-0.0003397,3.836,3.834881993081783,3.882559708211361,0.33232281381008955,0.10262537252746251,0.04757339528533213,0.0011180069182170627,0.3984,6.6077186189910435
7477.617,-0.00033939999999999996,3.836,3.835039424744413,3.8826073050286474,0.3324057325871879,0.10262603140984249,0.047472712426327265,0.000960575255586793,0.3983,6.589426741281207
7478.605,-0.0003393,3.832,3.8351802662781287,3.8826475181024813,0.3321343980563931,0.10262657765872257,0.04763388402654531,-0.0031802662781288404,0.3982,6.606560194360689
7479.605,-0.0003397,3.836,3.8348875074409063,3.88251590325035,0.3322325513940922,0.10262475432044962,0.04752466372584552,0.0011124925590935142,0.3981,6.586744860590782
7480.605,-0.0003393,3.832,3.835044320193125,3.8825635226188617,0.3319681758421625,0.10262542582250815,0.04767500144695235,-0.0030443201931249497,0.3981,6.613182415783752
7481.605,-0.0003393,3.832,3.834765758990194,3.882435238006,0.3317203610397978,0.10262358628908803,0.04780418435321453,-0.002765758990193934,0.398,6.627963896020223
7482.608,-0.00033939999999999996,3.832,3.834516300234237,3.882314925307914,0.3314891992001831,0.10262177282962813,0.047915297372099555,-0.00251630023423699,0.3979,6.641080079981688
7483.616,-0.0003395,3.836,3.8342929294299926,3.8822026419643634,0.3316489976535926,0.10262000336301283,0.04777359011076512,0.0017070705700072963,0.3978,6.615100234640736
7484.604,-0.0003396,3.832,3.834512172195603,3.8822802673238854,0.33142051671975525,0.1026212345913424,0.04788557736300276,-0.0025121721956029575,0.3977,6.627948328024474
7485.611,-0.00033939999999999996,3.836,3.8342892456277045,3.8821692702053143,0.331579203140559,0.10261946312444514,0.0477430107776564,0.0017107543722953977,0.3977,6.6120796859441
7486.618,-0.0003396,3.832,3.8345088072391516,3.882246366354769,0.33135290276713075,0.10262070125421219,0.04785571712491902,-0.0025088072391517002,0.3976,6.624709723286926
7487.611,-0.0003395,3.832,3.834286196254027,3.882136413003156,0.3311422446315928,0.10261892479940642,0.04795267946067524,-0.0022861962540270397,0.3975,6.635775536840721
7488.619,-0.0003393,3.832,3.834086884281091,3.8820340138926515,0.3309467187441572,0.1026172062784701,0.04803608824497721,-0.0020868842810912724,0.3974,6.645328125584276
7489.609,-0.00033939999999999996,3.832,3.833908403459869,3.8819389309237655,0.33076561265688303,0.10261555518723477,0.04810777956909162,-0.0019084034598693123,0.3973,6.653438734311695
7490.616,-0.0003395,3.832,3.8337486122279856,3.881850826409695,0.33059807963333226,0.10261397770495208,0.048169301541712596,-0.0017486122279857241,0.3973,6.670192036666772
7491.619,-0.00033939999999999996,3.832,3.833605579873229,3.8817692960886276,0.33044319771941894,0.10261247717452489,0.048221964487084414,-0.0016055798732290683,0.3972,6.6756802280581065
7492.613,-0.0003393,3.832,3.833477534328731,3.8816938978601354,0.33030001749092736,0.10261105464054776,0.04826688038126104,-0.0014775343287309894,0.3971,6.679998250907265
7493.605,-0.0003395,3.832,3.8333628769464165,3.8816241751412464,0.3301675949536384,0.10260970937920451,0.04830499669712953,-0.0013628769464166801,0.397,6.683240504636162
7494.614,-0.00033939999999999996,3.832,3.833260267609975,3.881559673108778,0.33004500523515085,0.10260843934615192,0.048337129756045094,-0.0012602676099753296,0.397,6.695499476484917
7495.607,-0.0003395,3.832,3.833168392621031,3.8814999452613286,0.32993136927867006,0.10260724146390479,0.04836398050614221,-0.001168392621031078,0.3969,6.696863072132992
7496.615,-0.00033939999999999996,3.836,3.833086167644901,3.8814445667667847,0.3302141420771836,0.1026061120396865,0.04815568233714061,0.002913832355099011,0.3968,6.658585792281641
7497.606,-0.0003393,3.832,3.833432153591325,3.8815823478379525,0.33008136642616226,0.10260888860040854,0.04820092779277437,-0.0014321535913253136,0.3967,6.6618633573837736
7498.614,-0.0003395,3.832,3.83332220706236,3.8815176625951437,0.329958012206275,0.10260759898894267,0.04823922944284852,-0.0013222070623601923,0.3966,6.664198779372499
7499.613,-0.0003395,3.836,3.8332237958953805,3.8814575518521246,0.33021791037864384,0.10260637848683214,0.04803442456194513,0.0027762041046193175,0.3966,6.638208962135616
7500.619,-0.00033939999999999996,3.832,3.8335551360605464,3.8815841834042315,0.3300781152423898,0.10260892483620751,0.04808920367883584,-0.0015551360605465803,0.3965,6.642188475761024
7501.606,-0.0003393,3.836,3.8334322733244135,3.8815160785002196,0.3303111816126261,0.10260756709767344,0.04789334663505293,0.002567726675586357,0.3964,6.608881838737385
7502.605,-0.00033939999999999996,3.832,3.8337415479510772,3.8816296123290246,0.33015856491293233,0.10260981531614743,0.04796148767621341,-0.0017415479510773935,0.3963,6.614143508706766
7503.611,-0.0003395,3.836,3.8335990774378126,3.8815552740061268,0.33037199655216687,0.10260835183617768,0.04777367469291165,0.0024009225621872687,0.3962,6.582800344783313
7504.617,-0.0003395,3.832,3.8338907405116456,3.8816592284048026,0.3302090694131886,0.10261038929261268,0.047852497838939904,-0.0018907405116457277,0.3962,6.599093058681138
7505.608,-0.00033939999999999996,3.832,3.8337326016912505,3.8815798768590755,0.33005696926292827,0.10260883979015005,0.04792001379906519,-0.001732601691250668,0.3961,6.6043030737071735
7506.617,-0.00033939999999999996,3.832,3.833591002624812,3.881505775000609,0.32991519940598596,0.10260735930835134,0.04797771263492876,-0.0015910026248122655,0.396,6.608480059401406
7507.605,-0.0003397,3.836,3.8334641966421765,3.8814366856042914,0.3301436362107928,0.10260594983900174,0.047783106236080966,0.0025358033578233297,0.3959,6.575636378920718
7508.615,-0.0003393,3.836,3.833770053540375,3.8815480011595893,0.3303376387917334,0.10260820690889559,0.04760394417920286,0.00222994645962471,0.3959,6.556236120826658
7509.605,-0.0003395,3.836,3.8340435889169866,3.881642497066732,0.3305031714596752,0.10261006566485689,0.04743971501135546,0.001956411083013254,0.3958,6.529682854032476
7510.614,-0.0003395,3.836,3.834288320705915,3.881723096521726,0.3306448693561169,0.10261160950455953,0.047289636728661606,0.001711679294084778,0.3957,6.505513064388308
7511.604,-0.0003395,3.832,3.834507280608826,3.8817920691900887,0.33044054622360536,0.1026129002465764,0.04741317824466298,-0.0025072806088259902,0.3956,6.515945377639465
7512.613,-0.00033939999999999996,3.832,3.834284340387878,3.8816926068658115,0.330248488366489,0.10261102999197606,0.04751932441172173,-0.002284340387878281,0.3955,6.525151163351101
7513.603,-0.00033939999999999996,3.832,3.8340847067155193,3.8815990777356877,0.3300686996092816,0.10260921812856547,0.047610513803604655,-0.0020847067155194132,0.3955,6.543130039071842
7514.607,-0.00033939999999999996,3.832,3.8339059623141165,3.881511490726716,0.3299009078687643,0.10260747465399286,0.047688800075899984,-0.0019059623141166604,0.3954,6.549909213123567
7515.617,-0.0003393,3.832,3.83374593945472,3.8814297198016874,0.32974464650826407,0.10260580617111525,0.047755916978159,-0.0017459394547203466,0.3953,6.555535349173591
7516.609,-0.00033939999999999996,3.836,3.8336026533714396,3.8813535433770747,0.3299618348355707,0.10260421641603625,0.047570572516278886,0.002397346628560282,0.3952,6.523816516442932
7517.618,-0.00033939999999999996,3.836,3.8338937679927447,3.8814594148605917,0.3301463076128738,0.10260641663307747,0.047399957409442736,0.0021062320072551266,0.3951,6.495369238712623
7518.606,-0.0003395,3.832,3.8341541632039076,3.8815493025895367,0.3299625079550024,0.10260823286597348,0.04749656393560653,-0.0021541632039077108,0.3951,6.513749204499758
7519.613,-0.00033939999999999996,3.832,3.833968042910913,3.8814597429107076,0.3297907838298337,0.10260642334802993,0.047579535792804356,-0.001968042910913237,0.395,6.520921617016634
7520.605,-0.00033939999999999996,3.832,3.8338013927484926,3.881376037494909,0.32963073908922114,0.10260468940942928,0.047650718507334676,-0.0018013927484927805,0.3949,6.5269260910778835
7521.613,-0.00033939999999999996,3.836,3.833652191898576,3.88129799929998,0.32984215982085036,0.10260303570756256,0.047467901810438695,0.002347808101423876,0.3948,6.495784017914962
7522.606,-0.0003393,3.832,3.8339380021630443,3.8814010832887074,0.32967308332064765,0.10260521255254239,0.04754905606759168,-0.0019380021630444055,0.3948,6.512691667935233
