Time_s,V_measured_V,V_estimated_V,SOC_estimated,V_error_V,SOC_actual,SOC_error_percent
15379.268,3.792,3.790321531106069,0.27922104844080137,0.0016784688939308623,0.263,1.6221048440801356
15380.277,3.792,3.7903277722561346,0.2791553335062595,0.0016722277438652178,0.263,1.6155333506259473
15381.272,3.792,3.7903337571895825,0.2790895670341114,0.0016662428104172733,0.263,1.6089567034111407
15382.279,3.784,3.790339494039929,0.27895530455539375,-0.006339494039929061,0.263,1.5955304555393734
15383.271,3.792,3.7902164939591074,0.27889074565146016,0.0017835060408923908,0.263,1.5890745651460148
15384.276,3.792,3.7901155962562036,0.27882681685450633,0.0018844037437961703,0.262,1.6826816854506321
15385.28,3.792,3.7901280389695717,0.27876278220155587,0.001871961030428082,0.262,1.676278220155586
15386.281,3.788,3.7901400300140256,0.2786644810487061,-0.00214003001402574,0.262,1.6664481048706103
15387.287,3.796,3.790142679458241,0.27863467372746326,0.005857320541758693,0.262,1.6634673727463245
15388.293,3.796,3.790274154761671,0.27860378831104665,0.005725845238328642,0.262,1.660378831104664
15389.284,3.796,3.790290738689868,0.2785725701366755,0.005709261310131719,0.262,1.6572570136675513
15390.292,3.788,3.790416957403502,0.2784718696037815,-0.002416957403502007,0.262,1.6471869603781497
15391.3,3.788,3.790299940317106,0.2783721904356777,-0.0022999403171062305,0.262,1.637219043567767
15392.292,3.788,3.7902972443488796,0.27827278573734293,-0.00229724434887979,0.262,1.627278573734292
15393.301,3.792,3.790184363370866,0.2782084812936038,0.0018156366291339765,0.262,1.6208481293603805
15394.294,3.792,3.7900838946403828,0.27814480117779594,0.0019161053596170596,0.262,1.614480117779593
15395.305,3.792,3.7900967493640745,0.27808101087058257,0.0019032506359253354,0.262,1.6081010870582557
15396.31,3.792,3.7901091399288993,0.2780171141454925,0.0018908600711005086,0.261,1.7017114145492507
15397.304,3.792,3.7902317642116676,0.27795240269968435,0.0017682357883321842,0.261,1.6952402699684344
15398.309,3.792,3.790129567399087,0.2778883294498283,0.001870432600912686,0.261,1.6888329449828265
15399.302,3.792,3.7901407472402644,0.27782415963052315,0.0018592527597354191,0.261,1.682415963052314
15400.309,3.792,3.790151515986262,0.2777598965992247,0.0018484840137378278,0.261,1.6759896599224666
15401.319,3.792,3.7902725680408897,0.2776948319961586,0.0017274319591100706,0.261,1.6694831996158566
15402.31,3.792,3.790168852245285,0.2776304176452641,0.0018311477547148236,0.261,1.6630417645264073
15403.319,3.788,3.790178559642588,0.2775318268005717,-0.0021785596425880627,0.261,1.6531826800571692
15404.315,3.792,3.790068308571101,0.27746825034579964,0.0019316914288989295,0.261,1.6468250345799629
15405.322,3.792,3.790191751045479,0.27740385356733616,0.00180824895452103,0.261,1.6403853567336146
15406.315,3.792,3.7902010333295553,0.27733937603878595,0.0017989666704445462,0.261,1.6339376038785935
15407.323,3.792,3.7902099648519583,0.27727482062742426,0.0017900351480415466,0.261,1.6274820627424247
15408.33,3.788,3.7902185567370195,0.2771761490811444,-0.00221855673701965,0.261,1.6176149081144398
15409.321,3.792,3.7899965501125084,0.2771131576408045,0.0020034498874914597,0.26,1.711315764080451
15410.33,3.796,3.790121964525649,0.2770833326736809,0.005878035474350618,0.26,1.7083332673680895
15411.339,3.792,3.7902527511084028,0.2770184064390991,0.001747248891597053,0.26,1.7018406439099076
15412.342,3.788,3.7902597620784104,0.27691939354272666,-0.00225976207841061,0.26,1.6919393542726646
15413.337,3.792,3.790146901509627,0.2768553475496672,0.001853098490372851,0.26,1.6855347549667166
15414.345,3.792,3.7901571367484204,0.2767912125674332,0.0018428632515794519,0.26,1.6791212567433211
15415.335,3.788,3.7901669916065797,0.2766930143376801,-0.002166991606579849,0.26,1.6693014337680112
15416.341,3.792,3.7899462142588125,0.2766304177105961,0.0020537857411873084,0.26,1.663041771059609
15417.352,3.792,3.790072810183852,0.27656697752389264,0.0019271898161479228,0.26,1.6566977523892634
15418.339,3.788,3.789974480607184,0.2764702043146228,-0.0019744806071839704,0.26,1.6470204314622816
15419.349,3.792,3.7899804806846897,0.27640752730076296,0.002019519315310081,0.26,1.6407527300762947
15420.345,3.792,3.7899956214517045,0.2763447206107985,0.0020043785482952714,0.26,1.6344720610798502
15421.352,3.792,3.7900102273985548,0.2762817886099054,0.001989772601445061,0.259,1.7281788609905369
15422.362,3.788,3.7900243154541995,0.2761848475757924,-0.0020243154541996766,0.259,1.7184847575792417
15423.36,3.796,3.7898076460425565,0.2761572291986715,0.006192353957443331,0.259,1.715722919867152
15424.362,3.792,3.7900577945032095,0.27609388985146277,0.0019422054967903613,0.259,1.7093889851462762
15425.359,3.788,3.789959542227941,0.2759972705317374,-0.0019595422279410357,0.259,1.6997270531737385
15426.365,3.792,3.7899656116358207,0.27593469067908966,0.0020343883641791294,0.259,1.6934690679089648
15427.368,3.788,3.7898701546852185,0.2758388474987293,-0.0018701546852186723,0.259,1.683884749872927
15428.37,3.788,3.7897682645054975,0.27574388233381747,-0.0017682645054977186,0.259,1.6743882333817461
15429.375,3.796,3.789669533618866,0.27571729745321927,0.006330466381133881,0.259,1.671729745321926
15430.364,3.792,3.789813024019608,0.2756557538044141,0.0021869759803916367,0.259,1.6655753804414086
15431.37,3.788,3.7898323499657027,0.27556024911607796,-0.0018323499657029174,0.259,1.6560249116077952
15432.379,3.788,3.7898420906273134,0.275464910958777,-0.0018420906273135529,0.259,1.6464910958777002
15433.373,3.788,3.7896306120216074,0.2753711403809925,-0.0016306120216076359,0.259,1.6371140380992466
15434.38,3.792,3.7896466054595073,0.2753111706643419,0.0023533945404925483,0.258,1.7311170664341902
15435.374,3.788,3.7896714237942,0.2752173019037406,-0.0016714237942001553,0.258,1.72173019037406
15436.386,3.788,3.7895758255610663,0.2751242517179008,-0.0015758255610665017,0.258,1.7124251717900774
15437.39,3.788,3.7894831880520834,0.2750319931252775,-0.0014831880520835838,0.258,1.7031993125277478
15438.386,3.792,3.7893934177219304,0.2749740922140767,0.0026065822780694248,0.258,1.6974092214076697
15439.393,3.792,3.7894259956964893,0.2749159202111659,0.002574004303510513,0.258,1.6915920211165891
15440.388,3.792,3.789457489933034,0.27485748571205865,0.0025425100669655976,0.258,1.685748571205864
15441.394,3.788,3.7893772769059684,0.27476589299877796,-0.0013772769059685608,0.258,1.6765892998777954
15442.39,3.796,3.7892901528844445,0.2747421820439051,0.006709847115555334,0.258,1.6742182043905096
15443.398,3.792,3.789444866172954,0.27468362735659113,0.0025551338270459745,0.258,1.6683627356591124
15444.404,3.792,3.7895857273810707,0.27462412182579843,0.0024142726189291253,0.258,1.6624121825798421
15445.399,3.792,3.7896119027935478,0.2745643962887939,0.0023880972064520556,0.258,1.6564396288793914
15446.409,3.788,3.7896371966912086,0.2744708492753592,-0.0016371966912087643,0.257,1.747084927535919
15447.402,3.792,3.7895420614894273,0.27441168802711086,0.0024579385105725216,0.257,1.741168802711085
15448.41,3.784,3.789569446282407,0.2742851514924482,-0.005569446282407409,0.257,1.7285151492448192
15449.404,3.788,3.7892461134877786,0.2741946915228564,-0.0012461134877788105,0.257,1.719469152285641
15450.404,3.788,3.789273333890952,0.27410424548779827,-0.0012733338909520775,0.257,1.7104245487798264
15451.409,3.792,3.7890788079220536,0.27404864379287114,0.0029211920779461664,0.257,1.7048643792871132
15452.417,3.792,3.7892307601105517,0.27399200800477924,0.002769239889448105,0.257,1.6992008004779235
15453.421,3.784,3.7891570335834386,0.27386885800469674,-0.005157033583438775,0.257,1.686885800469673
15454.416,3.788,3.789067274038667,0.2737801592801653,-0.001067274038667243,0.257,1.6780159280165297
15455.424,3.788,3.7889896781485612,0.27369211523342335,-0.0009896781485614348,0.257,1.6692115233423344
15456.415,3.788,3.788914475046293,0.2736047045908619,-0.0009144750462932727,0.257,1.6604704590861885
15457.422,3.788,3.788841589183593,0.2735179068240873,-0.0008415891835933387,0.257,1.651790682408727
15458.432,3.792,3.788770947405118,0.2734649788215524,0.0032290525948819315,0.257,1.64649788215524
15459.424,3.788,3.788711391620376,0.27337903564655364,-0.000711391620376034,0.256,1.737903564655363
15460.433,3.792,3.7887549204106845,0.27332622962688935,0.003245079589315303,0.256,1.7326229626889345
15461.425,3.784,3.788806403373527,0.27320645688363393,-0.004806403373527335,0.256,1.7206456883633925
15462.432,3.788,3.788506451866748,0.27312222887572946,-0.0005064518667481366,0.256,1.712222887572945
15463.442,3.788,3.788556277556448,0.27303782225128864,-0.0005562775564480482,0.256,1.7037822251288637
15464.432,3.784,3.788383664592662,0.2729214516139311,-0.00438366459266204,0.256,1.6921451613931104
15465.439,3.792,3.7883177010423816,0.27287213992815135,0.0036822989576181797,0.256,1.6872139928151342
15466.447,3.792,3.788382691755734,0.27282230589589723,0.003617308244265871,0.256,1.6822305895897227
15467.44,3.792,3.788445578572804,0.27277196518510993,0.003554421427195642,0.256,1.6771965185109927
15468.449,3.788,3.788506427808568,0.2726879762463054,-0.0005064278085682439,0.256,1.6687976246305414
15469.455,3.784,3.7884457511055403,0.2725713593237971,-0.004445751105540463,0.256,1.6571359323797108
15470.448,3.792,3.7882673836180873,0.27252243167930223,0.003732616381912468,0.256,1.652243167930223
15471.456,3.78,3.7883336854028022,0.27237369747404616,-0.008333685402802438,0.255,1.7373697474046157
15472.446,3.788,3.788039198874596,0.2722935830629286,-3.919887459602478e-05,0.255,1.7293583062928608
15473.457,3.784,3.7879930404581192,0.2721808695371751,-0.0039930404581194345,0.255,1.718086953717507
15474.451,3.788,3.7878287417854644,0.27210248822696337,0.00017125821453545242,0.255,1.7102488226963364
15475.457,3.788,3.7877891113170445,0.2720244324303292,0.00021088868295526808,0.255,1.7024432430329195
15476.468,3.784,3.787750675795208,0.2719137919876089,-0.0037506757952083802,0.255,1.6913791987608895
15477.46,3.788,3.7874832328205676,0.2718380129148355,0.0005167671794321649,0.255,1.6838012914835498
15478.464,3.792,3.7875644932187718,0.2717946374566378,0.00443550678122806,0.255,1.6794637456637784
15479.474,3.784,3.7876525122204363,0.2716848345829764,-0.003652512220436499,0.255,1.6684834582976371
15480.464,3.784,3.787498629089213,0.27157633978251106,-0.0034986290892131677,0.255,1.6576339782511051
15481.473,3.784,3.7873495470783776,0.2714691079998816,-0.003349547078377757,0.255,1.6469107999881605
15482.48,3.788,3.7872051143789434,0.2713958198961742,0.0007948856210564514,0.255,1.6395819896174169
15483.474,3.784,3.7871847118727318,0.27128997926686416,-0.003184711872731949,0.255,1.6289979266864152
15484.483,3.784,3.787045370110745,0.27118531159515835,-0.003045370110745349,0.254,1.7185311595158348
15485.488,3.788,3.7869103698522584,0.2711144100187018,0.0010896301477414383,0.254,1.7114410018701787
15486.482,3.78,3.786899097056883,0.2709783374289827,-0.0068990970568831855,0.254,1.6978337428982693
15487.489,3.792,3.786649079631312,0.27094209348828474,0.005350920368687895,0.254,1.6942093488284737
15488.478,3.784,3.7867654560621182,0.2708397687460897,-0.002765456062118421,0.254,1.6839768746089723
15489.493,3.792,3.7866390666400473,0.2708036079596402,0.005360933359952469,0.254,1.6803607959640199
15490.491,3.792,3.7867556504284146,0.27076655016166223,0.005244349571585261,0.254,1.676655016166223
15491.489,3.784,3.786868506861011,0.2706633586700516,-0.002868506861011255,0.254,1.6663358670051587
15492.496,3.784,3.7867387013284146,0.2705612550504024,-0.0027387013284148054,0.254,1.6561255050402401
15493.498,3.788,3.7865023247105585,0.27049341866927556,0.0014976752894413359,0.254,1.6493418669275561
15494.5,3.788,3.7866136256047445,0.27042490887212145,0.001386374395255352,0.254,1.6424908872121446
15495.493,3.784,3.7866112181997966,0.2703238699547971,-0.0026112181997968165,0.254,1.632386995479712
15496.5,3.78,3.7864893112855977,0.2701913386497815,-0.006489311285597932,0.253,1.7191338649781507
15497.508,3.788,3.786251678271258,0.270125723070939,0.0017483217287419528,0.253,1.7125723070939014
15498.511,3.788,3.7862605187571665,0.27006003798224226,0.0017394812428332962,0.253,1.706003798224226
15499.505,3.788,3.786269026374064,0.26999428579641244,0.0017309736259356612,0.253,1.6994285796412434
15500.514,3.788,3.7862772116602734,0.26992846885504956,0.0017227883397263888,0.253,1.692846885504956
15501.505,3.788,3.78628508482305,0.26986258943048397,0.0017149151769499937,0.253,1.6862589430483965
15502.515,3.788,3.786292655748921,0.2697966497275957,0.0017073442510788794,0.253,1.6796649727595703
15503.517,3.784,3.786299934013704,0.2696981985223441,-0.002299934013703986,0.253,1.669819852234411
15504.526,3.788,3.786187411558535,0.26963309644918354,0.001812588441464591,0.253,1.6633096449183538
15505.516,3.78,3.7861978996471892,0.2695030732383666,-0.00619789964718942,0.253,1.6503073238366583
15506.523,3.784,3.7859689735108315,0.26940736193352866,-0.0019689735108316953,0.253,1.6407361933528652
15507.515,3.78,3.7858667284007197,0.26928018362411404,-0.0058667284007198894,0.253,1.6280183624114042
15508.524,3.784,3.785648146340638,0.2691871094749276,-0.0016481463406381458,0.253,1.6187109474927575
15509.535,3.788,3.7855559118428186,0.2691269991766408,0.0024440881571812234,0.252,1.712699917664079
15510.525,3.788,3.7855860356507955,0.2690666541775519,0.0024139643492042673,0.252,1.7066654177551877
15511.536,3.788,3.7856151563511586,0.2690060817525713,0.002384843648841173,0.252,1.700608175257129
15512.528,3.792,3.785643305586874,0.2689775346169515,0.006356694413125918,0.252,1.6977534616951506
15513.538,3.78,3.7857900221516414,0.2688509950940081,-0.005790022151641594,0.252,1.6850995094008114
15514.544,3.784,3.7855735342554024,0.2687585283778693,-0.001573534255402631,0.252,1.6758528377869286
15515.533,3.788,3.7854833288806313,0.2686989917479583,0.0025166711193684854,0.252,1.6698991747958303
15516.548,3.788,3.7855154185427793,0.26863920427658267,0.002484581457220525,0.252,1.6639204276582664
15517.547,3.788,3.7855464434050963,0.2685791737276015,0.0024535565949035387,0.252,1.6579173727601482
15518.547,3.784,3.7855764370582445,0.26848668240185747,-0.0015764370582447285,0.252,1.6486682401857466
15519.552,3.788,3.7854859254458932,0.2684271256042916,0.002514074554106571,0.252,1.6427125604291604
15520.546,3.784,3.7855177196662444,0.2683351153958017,-0.001517719666244588,0.252,1.633511539580168
15521.554,3.788,3.7854289529582927,0.2682760036264549,0.002571047041707075,0.252,1.6276003626454871
15522.559,3.788,3.785462436133492,0.26821662939958363,0.0025375638665079414,0.251,1.7216629399583627
15523.551,3.788,3.7854948108713335,0.268157000835638,0.002505189128666263,0.251,1.715700083563798
15524.561,3.784,3.7855261121408494,0.26806492380271135,-0.0015261121408496336,0.251,1.7064923802711351
15525.552,3.784,3.7854368677335635,0.26797357717503045,-0.0014368677335636626,0.251,1.6973577175030452
15526.557,3.784,3.7853503847310135,0.26788293682522724,-0.0013503847310136763,0.251,1.6882936825227235
15527.57,3.784,3.785266575968507,0.267792979500082,-0.001266575968507322,0.251,1.6792979500082017
15528.56,3.784,3.785185357042853,0.26770368278420004,-0.0011853570428530524,0.251,1.6703682784200036
15529.565,3.788,3.785106646224148,0.267647073833277,0.002893353775851981,0.251,1.6647073833277015
15530.572,3.784,3.7851498617539026,0.26755806570121293,-0.0011498617539027478,0.251,1.6558065701212932
15531.565,3.78,3.7850721642133416,0.2674376530645111,-0.005072164213341779,0.251,1.6437653064511115
15532.57,3.78,3.7848773684685373,0.267318884572176,-0.00487736846853748,0.251,1.6318884572176007
15533.579,3.784,3.7846886659536465,0.2672336013410593,-0.0006886659536466944,0.251,1.6233601341059278
15534.575,3.784,3.784625351355369,0.2671488262603237,-0.0006253513553691192,0.25,1.7148826260323713
15535.582,3.784,3.7845639799565367,0.26706454309581984,-0.0005639799565368975,0.25,1.706454309581984
15536.575,3.784,3.78450449048935,0.26698073616965506,-0.0005044904893503066,0.25,1.6980736169655064
15537.582,3.784,3.7844468236224404,0.2668973903390504,-0.00044682362244063967,0.25,1.689739033905041
15538.59,3.784,3.78439092189942,0.26681449097613824,-0.000390921899420249,0.25,1.681449097613824
15539.58,3.784,3.784336729679401,0.26673202394865025,-0.00033672967940123755,0.25,1.6732023948650254
15540.59,3.788,3.7842841930794235,0.26668174682483414,0.00371580692057627,0.25,1.6681746824834143
15541.598,3.788,3.784352742475397,0.26663094924927105,0.0036472575246029315,0.25,1.6630949249271054
15542.587,3.784,3.784419079939209,0.266547824186896,-0.00041907993920897724,0.25,1.6547824186895987
15543.598,3.784,3.78436378920705,0.2664651407794305,-0.000363789207050047,0.25,1.646514077943051
15544.605,3.784,3.7843101890207245,0.2663828849985117,-0.0003101890207246605,0.25,1.6382884998511704
15545.599,3.784,3.784258226090747,0.2663010432924324,-0.00025822609074710456,0.25,1.6301043292432427
