Time_s,Current_A,V_measured_V,V_estimated_V,OCV_V,SOC_estimated,R0_Ohm,Up_RC_V,V_error_V,SOC_actual,SOC_error_percent
62402.18,-0.357,3.924,3.927813680472332,4.000723531422381,0.5939859958103364,0.11108452664570809,0.03334366426224043,-0.003813680472331882,0.6,0.601400418966358
62403.196,-0.357,3.924,3.9276401789570836,4.000664480959582,0.593857689477003,0.1110769108098303,0.03345668478674293,-0.003640178957083684,0.6,0.6142310522996963
62404.198,-0.357,3.932,3.9274720441177644,4.000606389735957,0.593831290830051,0.11106941473056905,0.033374556608989234,0.004527955882235535,0.6,0.6168709169948938
62405.189,-0.357,3.932,3.9275425556930608,4.000594436473679,0.5938039610770556,0.11106787179957256,0.03329430405765993,0.004457444306939173,0.6,0.6196038922944402
62406.201,-0.357,3.932,3.9276107941055467,4.000582061190324,0.5937757320988832,0.11106627422027446,0.03321586937265721,0.004389205894453241,0.6,0.6224267901116742
62407.199,-0.357,3.924,3.927676830700345,4.000569278279946,0.5936470702639064,0.11106462383336238,0.03333013114890011,-0.0036768307003449685,0.599,0.5352929736093581
62408.2,-0.357,3.928,3.9275072919457674,4.000511010702977,0.5935703035235953,0.11105709859626214,0.0333445764330108,0.0004927080542325157,0.599,0.5429696476404677
62409.208,-0.357,3.928,3.9274597210621494,4.000476240604771,0.59349412755776,0.11105260620057009,0.03335784518446752,0.0005402789378505801,0.599,0.550587244223999
62410.203,-0.357,3.928,3.9274135762109292,4.00044173481381,0.5934185242621477,0.11104814659415531,0.033369974403275326,0.0005864237890707003,0.599,0.5581475737852282
62411.206,-0.357,3.932,3.9273688127386213,4.000407485216179,0.5933932457405701,0.1110437187644805,0.03328552933372548,0.0046311872613786775,0.599,0.5606754259429914
62412.202,-0.357,3.924,3.9274421141418756,4.000396032897947,0.593267554389721,0.11104223789922023,0.033394010414233004,-0.003442114141875674,0.599,0.5732445610278969
62413.205,-0.357,3.932,3.9272796022497354,4.000339083732045,0.5932433567754442,0.11103487178052418,0.033307356602355134,0.00472039775026456,0.599,0.5756643224555824
62414.21,-0.357,3.928,3.927355572122615,4.000328119092646,0.5931684620439202,0.11103345313614325,0.03331821880169093,0.0006444278773849454,0.599,0.5831537956079824
62415.219,-0.357,3.928,3.927312370163109,4.000294180072244,0.5930941019663466,0.11102906113285663,0.03332801746524742,0.0006876298368907463,0.599,0.5905898033653378
62416.221,-0.357,3.928,3.9272704575665793,4.0002604802769905,0.5930202601758451,0.11102469881846415,0.033336786040805776,0.0007295424334206047,0.599,0.5979739824154895
62417.223,-0.357,3.928,3.927229793961078,4.000227012365398,0.5929469208099806,0.11102036527421888,0.03334455692354924,0.0007702060389220833,0.599,0.6053079190019406
62418.224,-0.357,3.932,3.927190340239553,4.000193769221005,0.5929237157919411,0.11101605960906463,0.033255843780675136,0.004809659760447005,0.599,0.6076284208058835
62419.219,-0.357,3.928,3.9272687899255363,4.000183250278785,0.5928498815604302,0.11101469693813408,0.0332647493738135,0.0007312100744636396,0.598,0.5150118439569806
62420.216,-0.357,3.932,3.9272279874514506,4.000149778931997,0.5928261408838829,0.11101036010186249,0.0331771129467555,0.004772012548549309,0.598,0.5173859116117119
62421.228,-0.357,3.936,3.9273051307268463,4.000139015918747,0.5928509393154892,0.11100896529239858,0.03299596893172873,0.00869486927315366,0.598,0.514906068451082
62422.225,-0.357,3.924,3.9274965227214875,4.0001502584660615,0.5927247907911453,0.111010422243092,0.033106570608134385,-0.003496522721487594,0.598,0.5275209208854714
62423.234,-0.357,3.932,3.9273316680343004,4.000093064668963,0.5926996563017216,0.11100300891778181,0.03302177592001444,0.00466833196569949,0.598,0.5300343698278365
62424.236,-0.357,3.924,3.9274053731108753,4.000081668052997,0.5925746502316164,0.11100153128983128,0.033130131121374855,-0.0034053731108754093,0.598,0.5425349768383603
62425.228,-0.357,3.932,3.9272432447404504,4.000024982086005,0.5925505871267829,0.11099417958263175,0.0330431475684406,0.00475675525954955,0.598,0.5449412873217097
62426.232,-0.357,3.924,3.9273195947524924,4.000014069332682,0.5924266582533587,0.11099276388949278,0.03314939688337043,-0.0033195947524924385,0.598,0.5573341746641258
62427.235,-0.357,3.928,3.9271600245886553,3.999957862004847,0.5923541421549758,0.11098547018172164,0.0331559507979368,0.0008399754113446178,0.598,0.5645857845024138
62428.235,-0.357,3.932,3.927122122059485,3.9999249689054523,0.5923315361262184,0.11098120026272261,0.03306598091593758,0.004877877940514974,0.598,0.5668463873781615
62429.236,-0.357,3.932,3.92720207872773,3.999914714305392,0.5923078907525807,0.11097986885697875,0.03297813536574283,0.004797921272269967,0.598,0.5692109247419253
62430.247,-0.357,3.928,3.9272794668295905,3.9999039879466083,0.592233880612768,0.11097847608088426,0.032987978953566935,0.000720533170409432,0.598,0.5766119387231927
62431.24,-0.357,3.928,3.927237633316591,3.9998704124856177,0.5921603848777657,0.11097411564899631,0.03299679286673291,0.0007623666834088993,0.597,0.48396151222342976
62432.245,-0.357,3.924,3.9271970470244337,3.999837067542992,0.5920380467543088,0.1109697839754214,0.033100247133326134,-0.0031970470244337967,0.597,0.4961953245691153
62433.257,-0.357,3.928,3.927040932277834,3.999781556595261,0.5919669799207593,0.11096257023503014,0.03310405793297521,0.0009590677221660293,0.597,0.5033020079240669
62434.257,-0.357,3.924,3.927006380990585,3.9997493064299303,0.5918469895314524,0.11095837779203885,0.03320266307929086,-0.0030063809905849226,0.597,0.5153010468547548
62435.256,-0.357,3.932,3.926856108696118,3.9996948487989807,0.5918275663335892,0.11095129597809168,0.03310615260559858,0.005143891303882153,0.597,0.5172433666410736
62436.261,-0.357,3.928,3.9269439618099455,3.9996860328838344,0.5917576849974455,0.11095014924446107,0.03310761637280273,0.001056038190054398,0.597,0.5242315002554454
62437.249,-0.357,3.924,3.926912258324337,3.9996543131297915,0.5916388870401047,0.11094602262203304,0.03320396502176467,-0.00291225832433728,0.597,0.5361112959895276
62438.254,-0.357,3.928,3.9267647423290977,3.999600383955378,0.5915712155129701,0.1109390042644839,0.033200880545403724,0.0012352576709022678,0.597,0.5428784487029881
62439.267,-0.357,3.928,3.926738526369093,3.99956966077221,0.5915038620373874,0.11093500461217592,0.03319717230847047,0.0012614736309068952,0.597,0.5496137962612613
62440.264,-0.357,3.928,3.9267130683707108,3.9995390796799972,0.5914368170122244,0.11093102250466963,0.03319285995876405,0.0012869316292891675,0.597,0.5563182987775583
62441.271,-0.357,3.928,3.9266883446141345,3.9995086363597814,0.5913700711394457,0.11092705739639777,0.03318796252887017,0.0013116553858654179,0.597,0.5629928860554245
62442.263,-0.357,3.928,3.9266643321230834,3.9994783266286493,0.5913036154148033,0.11092310875880997,0.03318249845553714,0.0013356678769165242,0.597,0.5696384585196723
62443.266,-0.357,3.924,3.926641008641362,3.9994481464354177,0.5911882064510708,0.1109191760798512,0.03327216342570561,-0.0026410086413619638,0.597,0.5811793548929134
62444.265,-0.357,3.924,3.9265016043407326,3.999395729384339,0.5910745065999825,0.1109123436270155,0.03335825241941387,-0.002501604340732655,0.596,0.49254934000174666
62445.267,-0.357,3.928,3.92636650145855,3.999344082117362,0.5910117190833769,0.11090560884327658,0.03334520940771663,0.001633498541449896,0.596,0.4988280916623067
62446.271,-0.357,3.928,3.9263523180151663,3.999315558642093,0.5909490976219968,0.1109018882634729,0.033331854959350864,0.001647681984833671,0.596,0.5050902378003208
62447.272,-0.357,3.924,3.9263385155755013,3.9992871086716955,0.5908374248701636,0.11089817647476706,0.03341388481874448,-0.0023385155755013542,0.596,0.5162575129836422
62448.275,-0.357,3.928,3.926208328462688,3.99923636911837,0.5907765693686267,0.11089155466030257,0.03339689756892584,0.0017916715373118564,0.596,0.5223430631373316
62449.281,-0.357,3.928,3.9261989100877015,3.9992087162952017,0.5907158196903336,0.11088794474643211,0.03337972252646932,0.001801089912298437,0.596,0.5284180309666375
62450.287,-0.357,3.928,3.9261897234316123,3.999181109764652,0.5906551729768251,0.11088434013660226,0.03336236570623425,0.0018102765683876143,0.596,0.5344827023174847
62451.284,-0.357,3.92,3.9261807612693076,3.999153548243042,0.5904963209333813,0.11088074066962592,0.033536251987771076,-0.006180761269307666,0.596,0.5503679066618639
62452.281,-0.357,3.928,3.9259385012079893,3.9990813479079494,0.5904387677272982,0.11087130802637656,0.03351247032850012,0.002061498792010674,0.596,0.5561232272701777
62453.293,-0.357,3.928,3.9259372825177397,3.9990551862392008,0.5903812165263209,0.11086788889618004,0.033488713582404024,0.002062717482260279,0.596,0.5618783473679057
62454.288,-0.357,3.924,3.9259360385985027,3.9990290239037187,0.5902745332549248,0.11086446902934946,0.03356069751218558,-0.0019360385985027762,0.596,0.5725466745075125
62455.291,-0.357,3.924,3.9258180088559698,3.9989805223483454,0.5901692989421884,0.11085812733242734,0.033629664883952,-0.0018180088559698326,0.596,0.5830701057811583
62456.296,-0.357,3.924,3.92570361145517,3.998932674271132,0.5900654697600423,0.11085186891456815,0.033695710924728936,-0.001703611455170062,0.595,0.4934530239957713
62457.289,-0.357,3.932,3.9255927326233895,3.9988854599876498,0.590061274404134,0.11084569130196426,0.0335674971113499,0.006407267376610459,0.595,0.4938725595865945
62458.304,-0.357,3.928,3.92571879489355,3.998883552125977,0.5900063638250326,0.11084544162995087,0.03353833529755344,0.002281205106450024,0.595,0.49936361749673974
62459.306,-0.357,3.924,3.925724078517382,3.9988585804753884,0.5899023184466684,0.11084217340840843,0.03360511538892893,-0.0017240785173822104,0.595,0.5097681553331568
62460.309,-0.357,3.928,3.9256123674898915,3.9988112599816485,0.5898486982060556,0.11083597865388788,0.03357329539253302,0.0023876325101084284,0.595,0.5151301793944407
62461.308,-0.357,3.928,3.9256208585875587,3.9987868712032046,0.5897949577951165,0.1108327851014138,0.033541752369218615,0.0023791414124412213,0.595,0.5205042204883492
62462.327,-0.357,3.924,3.9256290202871167,3.9987624264373407,0.5896920999113308,0.11082958367236062,0.03360624741779716,-0.0016290202871167558,0.595,0.5307900088669215
62463.313,-0.357,3.932,3.925520095065384,3.9987156360350924,0.5896885790231605,0.11082345421261311,0.03347642334935351,0.00647990493461581,0.595,0.5311420976839454
62464.332,-0.357,3.928,3.9256480555636735,3.9987140342853937,0.5896344585248429,0.11082324435111092,0.03344575668875682,0.0023519444363264697,0.595,0.536554147515711
62465.308,-0.357,3.928,3.9256551752599034,3.998689412658472,0.5895802362989149,0.11082001813004297,0.03341533173113717,0.0023448247400965627,0.595,0.5419763701085101
62466.318,-0.357,3.924,3.9256620087172727,3.998664743415272,0.5894770168452534,0.11081678512190173,0.0334809520760445,-0.0016620087172727338,0.595,0.552298315474653
62467.312,-0.357,3.924,3.9255517962485253,3.99861777844183,0.5893751443518203,0.11081062865587644,0.03354375730509392,-0.0015517962485254166,0.595,0.5624855648179716
62468.327,-0.357,3.924,3.9254449718667783,3.9985714216283723,0.5892745779716358,0.11080454998250565,0.03360383624380522,-0.0014449718667783884,0.594,0.47254220283641235
62469.321,-0.357,3.928,3.9253414294365885,3.998525654598004,0.5892241759718823,0.11079854677909552,0.033565463902678304,0.0026585705634114554,0.594,0.47758240281177144
62470.317,-0.357,3.928,3.925357839765119,3.9985027153174633,0.589173555092015,0.1107955371687198,0.03352757436513962,0.0026421602348807305,0.594,0.4826444907985006
62471.343,-0.357,3.92,3.9253736727111406,3.9984796752836416,0.589025036523228,0.1107925138752483,0.03368181920667853,-0.005373672711140642,0.594,0.4974963476771954
62472.326,-0.357,3.928,3.9251553978005393,3.998412070699289,0.5889768855056567,0.11078364018862255,0.03363876811586917,0.0028446021994605886,0.594,0.5023114494343228
62473.447,-0.357,3.924,3.9251774469478864,3.9983901506210735,0.5888796083348509,0.11078076213812373,0.03369218199539313,-0.0011774469478864624,0.594,0.5120391665149104
62474.331,-0.357,3.928,3.9250819651095625,3.9983458634569073,0.5888323298316694,0.11077494608374241,0.03364732826578076,0.0029180348904374043,0.594,0.5167670168330529
62475.395,-0.357,3.928,3.9251061884028915,3.9983243375890742,0.5887847342938695,0.11077211857122397,0.033603160195778005,0.002893811597108442,0.594,0.5215265706130512
62476.331,-0.357,3.928,3.9251295894893468,3.998302666396729,0.5887368326269473,0.11076927157022844,0.03355965662872132,0.0028704105106531763,0.594,0.5263167373052657
62477.332,-0.357,3.924,3.925152194189404,3.9982808548289865,0.5886398898960198,0.11076640572434619,0.03361266979930728,-0.0011521941894039323,0.594,0.5360110103980187
62478.345,-0.357,3.932,3.925057249020766,3.998236709856621,0.5886415886672635,0.1107606042349301,0.03347151755676046,0.006942750979233914,0.594,0.5358411332736512
62479.337,-0.357,3.932,3.9251987730445204,3.9982374834636527,0.5886414746687993,0.11076070591577054,0.03333408677749993,0.006801226955479578,0.594,0.5358525331200625
62480.346,-0.357,3.924,3.9253357985406137,3.9982374315496854,0.5885423295974781,0.11076069909235525,0.03339209445011106,-0.0013357985406137196,0.593,0.4457670402521874
62481.351,-0.357,3.924,3.9252349128809665,3.9981922795962532,0.5884444114307456,0.11075476359618835,0.03344752799531125,-0.0012349128809665544,0.593,0.45555885692544207
