time_s,voltage_V,current_A,soc_thuc
6338.595,4.124,0.405,0.7883916666666667
6339.603,4.124,0.405,0.7884916666666667
6340.593,4.124,0.405,0.7885833333333333
6341.604,4.124,0.406,0.788675
6342.61,4.124,0.407,0.7887666666666666
6343.6,4.124,0.405,0.7888666666666666
6344.612,4.124,0.406,0.7889583333333333
6345.602,4.124,0.404,0.78905
6346.613,4.124,0.407,0.78915
6347.618,4.124,0.407,0.7892416666666667
6348.609,4.12,0.405,0.7893333333333333
6349.619,4.124,0.406,0.7894333333333333
6350.625,4.12,0.407,0.7895249999999999
6351.615,4.124,0.406,0.7896166666666666
6352.621,4.12,0.406,0.7897083333333333
6353.629,4.124,0.406,0.7898083333333333
6354.633,4.12,0.406,0.7899
6355.623,4.124,0.405,0.7899916666666666
6356.63,4.12,0.407,0.7900916666666666
6357.638,4.124,0.405,0.7901833333333333
6358.631,4.12,0.407,0.7902750000000001
6359.638,4.124,0.406,0.790375
6360.631,4.124,0.406,0.7904666666666667
6361.638,4.124,0.404,0.7905583333333333
6362.641,4.124,0.405,0.79065
6363.643,4.124,0.407,0.79075
6364.653,4.124,0.403,0.7908416666666667
6365.64,4.124,0.406,0.7909333333333334
6366.655,4.124,0.405,0.7910333333333334
6367.646,4.124,0.405,0.791125
6368.652,4.124,0.405,0.7912166666666667
6369.659,4.124,0.403,0.7913083333333334
6370.664,4.12,0.405,0.7914083333333334
6371.656,4.124,0.404,0.7915
6372.662,4.124,0.406,0.7915916666666667
6373.671,4.124,0.404,0.7916833333333333
6374.663,4.128,0.406,0.7917833333333333
6375.668,4.124,0.406,0.791875
6376.672,4.124,0.404,0.7919666666666667
6377.673,4.124,0.404,0.7920583333333333
6378.675,4.12,0.406,0.7921583333333334
6379.682,4.124,0.404,0.79225
6380.675,4.124,0.403,0.7923416666666666
6381.683,4.124,0.405,0.7924416666666666
6382.675,4.124,0.404,0.7925333333333333
6383.683,4.12,0.404,0.792625
6384.689,4.124,0.403,0.7927166666666666
6385.682,4.12,0.403,0.7928083333333333
6386.685,4.124,0.404,0.7929083333333333
6387.693,4.12,0.403,0.793
6388.697,4.12,0.405,0.7930916666666668
6389.701,4.124,0.403,0.7931833333333334
6390.697,4.12,0.403,0.7932833333333333
6391.704,4.124,0.405,0.7933749999999999
6392.695,4.128,0.404,0.7934666666666667
6393.702,4.124,0.402,0.7935583333333334
6394.711,4.12,0.404,0.7936583333333334
6395.711,4.124,0.403,0.79375
6396.715,4.12,0.404,0.7938416666666667
6397.718,4.124,0.404,0.7939333333333334
6398.719,4.128,0.401,0.794025
6399.723,4.124,0.405,0.7941250000000001
6400.716,4.12,0.405,0.7942166666666666
6401.722,4.124,0.403,0.7943083333333333
6402.726,4.124,0.403,0.7944
6403.719,4.124,0.403,0.7945
6404.724,4.124,0.402,0.7945916666666667
6405.73,4.124,0.404,0.7946833333333333
6406.724,4.124,0.405,0.794775
6407.733,4.124,0.405,0.794875
6408.727,4.12,0.405,0.7949666666666667
6409.734,4.12,0.402,0.7950583333333334
6410.745,4.12,0.403,0.7951499999999999
6411.736,4.124,0.405,0.79525
6412.747,4.124,0.402,0.7953416666666666
6413.741,4.124,0.402,0.7954333333333333
6414.751,4.124,0.403,0.795525
6415.741,4.124,0.403,0.7956166666666666
6416.75,4.124,0.403,0.7957166666666666
6417.759,4.12,0.402,0.7958083333333333
6418.748,4.124,0.403,0.7959
6419.758,4.12,0.403,0.7959916666666668
6420.751,4.124,0.403,0.7960833333333333
6421.758,4.124,0.401,0.7961833333333334
6422.766,4.124,0.404,0.796275
6423.768,4.124,0.402,0.7963666666666667
6424.772,4.124,0.402,0.7964583333333334
6425.774,4.124,0.401,0.79655
6426.767,4.124,0.401,0.7966416666666667
6427.774,4.124,0.402,0.7967416666666667
6428.766,4.124,0.403,0.7968333333333334
6429.775,4.124,0.402,0.796925
6430.776,4.124,0.402,0.7970166666666666
6431.78,4.124,0.401,0.7971083333333333
6432.782,4.12,0.402,0.7972083333333333
6433.785,4.12,0.401,0.7973
6434.786,4.124,0.403,0.7973916666666667
6435.79,4.124,0.403,0.7974833333333333
6436.784,4.124,0.401,0.797575
6437.787,4.124,0.402,0.797675
6438.798,4.128,0.401,0.7977666666666667
6439.79,4.124,0.401,0.7978583333333333
6440.799,4.124,0.4,0.7979499999999999
6441.806,4.124,0.401,0.7980416666666666
6442.799,4.128,0.401,0.7981333333333334
6443.806,4.128,0.4,0.7982333333333334
6444.799,4.124,0.402,0.7983250000000001
6445.806,4.12,0.399,0.7984166666666667
6446.81,4.124,0.402,0.7985083333333334
6447.82,4.124,0.401,0.7986000000000001
6448.812,4.124,0.4,0.7986916666666666
6449.818,4.124,0.401,0.7987833333333333
6450.825,4.128,0.4,0.7988833333333333
6451.82,4.124,0.4,0.798975
6452.829,4.124,0.399,0.7990666666666667
6453.819,4.124,0.4,0.7991583333333333
6454.828,4.12,0.401,0.79925
6455.822,4.124,0.4,0.7993416666666667
6456.829,4.124,0.398,0.7994333333333333
6457.834,4.124,0.401,0.7995333333333334
6458.828,4.124,0.399,0.7996249999999999
6459.831,4.124,0.401,0.7997166666666666
6460.837,4.124,0.401,0.7998083333333333
6461.847,4.124,0.4,0.7998999999999999
6462.835,4.124,0.4,0.7999916666666667
6463.846,4.128,0.399,0.8000833333333334
6464.838,4.124,0.398,0.8001750000000001
6465.849,4.128,0.399,0.8002750000000001
6466.856,4.124,0.4,0.8003666666666667
6467.848,4.124,0.401,0.8004583333333333
6468.854,4.12,0.4,0.80055
6469.861,4.124,0.4,0.8006416666666667
6470.852,4.124,0.397,0.8007333333333333
6471.859,4.124,0.398,0.800825
6472.869,4.124,0.399,0.8009166666666667
6473.858,4.124,0.398,0.8010083333333333
6474.866,4.124,0.399,0.8011083333333334
6475.873,4.12,0.398,0.8012
6476.867,4.124,0.397,0.8012916666666666
6477.877,4.124,0.399,0.8013833333333333
6478.866,4.124,0.399,0.8014749999999999
6479.877,4.12,0.397,0.8015666666666666
6480.88,4.124,0.398,0.8016583333333334
6481.886,4.128,0.397,0.8017500000000001
6482.878,4.124,0.399,0.8018416666666667
6483.879,4.124,0.399,0.8019333333333334
6484.884,4.128,0.398,0.802025
6485.892,4.124,0.399,0.8021166666666666
6486.884,4.124,0.399,0.8022083333333333
6487.889,4.124,0.398,0.8023083333333333
6488.898,4.124,0.398,0.8024
6489.889,4.124,0.398,0.8024916666666667
6490.896,4.124,0.399,0.8025833333333333
6491.903,4.124,0.4,0.802675
6492.894,4.124,0.398,0.8027666666666667
6493.9,4.124,0.401,0.8028583333333333
6494.906,4.124,0.398,0.8029499999999999
6495.901,4.124,0.398,0.8030416666666667
6496.901,4.124,0.398,0.8031333333333334
6497.903,4.124,0.399,0.8032333333333334
6498.918,4.124,0.4,0.803325
6499.919,4.124,0.398,0.8034166666666667
6500.917,4.124,0.397,0.8035083333333334
6501.92,4.124,0.398,0.8036000000000001
6502.915,4.124,0.398,0.8036916666666666
6503.92,4.124,0.397,0.8037833333333333
6504.931,4.124,0.398,0.803875
6505.923,4.124,0.398,0.8039666666666666
6506.928,4.124,0.399,0.8040583333333333
6507.933,4.124,0.398,0.80415
6508.927,4.124,0.397,0.8042416666666667
6509.935,4.124,0.397,0.8043333333333333
6510.942,4.124,0.399,0.8044333333333333
6511.936,4.124,0.396,0.8045249999999999
6512.943,4.124,0.397,0.8046166666666666
6513.935,4.124,0.397,0.8047083333333334
6514.939,4.12,0.398,0.8048
6515.947,4.124,0.4,0.8048916666666667
6516.955,4.12,0.398,0.8049833333333334
6517.948,4.124,0.398,0.805075
6518.957,4.124,0.398,0.8051666666666667
6519.949,4.124,0.398,0.8052583333333333
6520.959,4.124,0.398,0.80535
6521.965,4.124,0.397,0.8054416666666666
6522.958,4.124,0.396,0.8055333333333333
6523.961,4.124,0.396,0.805625
6524.968,4.124,0.398,0.8057166666666666
6525.961,4.124,0.397,0.8058166666666667
6526.968,4.124,0.398,0.8059083333333333
6527.977,4.124,0.397,0.806
6528.966,4.124,0.397,0.8060916666666667
6529.974,4.124,0.397,0.8061833333333333
6530.981,4.128,0.395,0.806275
6531.974,4.124,0.398,0.8063666666666667
6532.981,4.124,0.397,0.8064583333333334
6533.975,4.128,0.397,0.80655
6534.983,4.124,0.396,0.8066416666666667
6535.988,4.124,0.396,0.8067333333333334
6536.996,4.128,0.396,0.806825
6537.986,4.124,0.396,0.8069166666666666
6538.995,4.128,0.398,0.8070083333333333
6540.001,4.124,0.395,0.8071
6540.997,4.124,0.399,0.8071916666666666
6542.003,4.124,0.398,0.8072833333333334
6543.007,4.124,0.397,0.8073750000000001
6543.995,4.124,0.395,0.8074666666666667
6545.011,4.128,0.396,0.8075583333333334
6546.006,4.124,0.397,0.80765
6547.013,4.124,0.396,0.8077416666666667
6548.004,4.128,0.397,0.8078333333333333
6549.013,4.124,0.397,0.807925
6550.018,4.124,0.396,0.8080166666666667
6551.023,4.124,0.396,0.8081166666666667
6552.026,4.124,0.396,0.8082083333333333
6553.021,4.128,0.394,0.8083
6554.025,4.124,0.396,0.8083916666666667
6555.018,4.128,0.397,0.8084833333333333
6556.026,4.124,0.395,0.8085749999999999
6557.021,4.124,0.397,0.8086666666666666
6558.027,4.124,0.396,0.8087583333333334
6559.034,4.128,0.396,0.80885
6560.042,4.128,0.397,0.8089416666666667
6561.031,4.128,0.395,0.8090333333333334
6562.04,4.124,0.395,0.809125
6563.044,4.124,0.395,0.8092166666666666
6564.036,4.124,0.395,0.8093083333333333
6565.044,4.124,0.395,0.8094
6566.051,4.128,0.395,0.8094916666666666
6567.049,4.124,0.397,0.8095833333333333
6568.054,4.124,0.395,0.809675
6569.052,4.124,0.396,0.8097666666666666
6570.054,4.128,0.396,0.8098583333333333
6571.055,4.124,0.396,0.8099500000000001
6572.062,4.124,0.394,0.8100416666666667
6573.058,4.124,0.396,0.8101333333333333
6574.067,4.124,0.394,0.810225
6575.061,4.124,0.396,0.8103166666666667
6576.07,4.124,0.394,0.8104083333333333
6577.061,4.124,0.394,0.8105
6578.069,4.12,0.394,0.8105916666666667
6579.075,4.128,0.396,0.8106833333333334
6580.083,4.124,0.397,0.8107749999999999
6581.074,4.128,0.395,0.8108666666666666
6582.085,4.124,0.396,0.8109583333333333
6583.078,4.124,0.394,0.8110499999999999
6584.08,4.124,0.394,0.8111416666666666
6585.09,4.124,0.394,0.8112333333333334
6586.094,4.124,0.396,0.8113250000000001
6587.086,4.124,0.395,0.8114166666666667
6588.094,4.128,0.394,0.8115083333333333
6589.098,4.124,0.396,0.8116
6590.09,4.124,0.395,0.8116916666666666
6591.097,4.128,0.396,0.8117833333333333
6592.105,4.124,0.393,0.811875
6593.107,4.124,0.394,0.8119666666666667
6594.099,4.124,0.394,0.81205
6595.103,4.124,0.393,0.8121416666666668
6596.111,4.128,0.394,0.8122333333333333
6597.101,4.124,0.394,0.812325
6598.11,4.128,0.393,0.8124166666666667
6599.116,4.124,0.395,0.8125083333333333
6600.109,4.124,0.393,0.8126
6601.119,4.128,0.394,0.8126916666666667
6602.124,4.124,0.394,0.8127833333333334
6603.119,4.124,0.393,0.812875
6604.119,4.124,0.395,0.8129666666666666
6605.123,4.128,0.393,0.8130583333333333
6606.119,4.124,0.396,0.8131499999999999
6607.124,4.124,0.394,0.8132416666666666
6608.132,4.128,0.394,0.8133333333333334
6609.125,4.124,0.394,0.8134250000000001
6610.133,4.124,0.392,0.8135166666666667
6611.14,4.128,0.391,0.8136083333333334
6612.145,4.128,0.394,0.8137000000000001
6613.137,4.124,0.394,0.8137916666666666
6614.145,4.124,0.393,0.8138833333333333
6615.14,4.124,0.393,0.813975
6616.149,4.128,0.394,0.8140666666666667
6617.156,4.128,0.394,0.81415
6618.148,4.128,0.393,0.8142416666666666
6619.156,4.128,0.393,0.8143333333333334
6620.146,4.124,0.393,0.814425
6621.153,4.124,0.393,0.8145166666666667
6622.162,4.128,0.393,0.8146083333333333
6623.168,4.128,0.394,0.8147
6624.159,4.124,0.394,0.8147916666666667
6625.167,4.132,0.393,0.8148833333333333
6626.174,4.124,0.393,0.814975
6627.164,4.124,0.391,0.8150666666666667
6628.173,4.124,0.391,0.8151583333333334
6629.179,4.128,0.393,0.8152499999999999
6630.171,4.124,0.394,0.8153416666666666
6631.18,4.124,0.393,0.8154333333333333
6632.182,4.124,0.392,0.8155166666666667
6633.186,4.132,0.392,0.8156083333333334
6634.186,4.124,0.392,0.8157
6635.188,4.124,0.392,0.8157916666666667
6636.19,4.128,0.393,0.8158833333333333
6637.195,4.128,0.392,0.815975
6638.188,4.124,0.393,0.8160666666666666
6639.195,4.128,0.39,0.8161583333333333
6640.189,4.128,0.391,0.81625
6641.194,4.128,0.392,0.8163416666666666
6642.199,4.124,0.391,0.8164333333333333
6643.206,4.124,0.391,0.8165166666666667
6644.197,4.124,0.39,0.8166083333333333
6645.204,4.128,0.393,0.8167
6646.212,4.128,0.39,0.8167916666666667
6647.205,4.124,0.391,0.8168833333333333
6648.209,4.124,0.391,0.816975
6649.215,4.124,0.391,0.8170666666666667
6650.222,4.128,0.39,0.8171583333333333
6651.213,4.124,0.389,0.8172416666666668
6652.216,4.124,0.391,0.8173333333333332
6653.227,4.124,0.39,0.817425
6654.216,4.128,0.39,0.8175166666666667
6655.225,4.124,0.39,0.8176083333333334
6656.233,4.128,0.391,0.8177
6657.227,4.124,0.391,0.8177916666666667
6658.238,4.124,0.39,0.817875
6659.228,4.128,0.39,0.8179666666666666
6660.239,4.128,0.389,0.8180583333333333
6661.231,4.128,0.389,0.8181499999999999
6662.238,4.128,0.389,0.8182416666666666
6663.246,4.132,0.392,0.8183333333333334
6664.246,4.124,0.39,0.818425
6665.251,4.124,0.39,0.8185083333333334
6666.244,4.128,0.389,0.8186
6667.253,4.128,0.389,0.8186916666666666
6668.244,4.128,0.389,0.8187833333333333
6669.254,4.124,0.392,0.818875
6670.246,4.132,0.389,0.8189666666666666
6671.252,4.124,0.39,0.8190583333333333
6672.26,4.128,0.391,0.8191416666666667
6673.268,4.128,0.39,0.8192333333333334
6674.259,4.128,0.391,0.8193250000000001
6675.264,4.124,0.391,0.8194166666666667
6676.258,4.128,0.39,0.8195083333333333
6677.265,4.128,0.391,0.8196
6678.273,4.128,0.391,0.8196916666666667
6679.266,4.128,0.389,0.819775
6680.27,4.128,0.391,0.8198666666666667
6681.28,4.124,0.391,0.8199583333333333
6682.27,4.128,0.391,0.82005
6683.28,4.124,0.39,0.8201416666666667
6684.274,4.128,0.39,0.8202333333333333
6685.284,4.124,0.39,0.820325
6686.29,4.128,0.389,0.8204166666666667
6687.282,4.128,0.391,0.8205
6688.291,4.128,0.388,0.8205916666666667
6689.296,4.128,0.389,0.8206833333333333
6690.287,4.128,0.389,0.8207749999999999
6691.296,4.128,0.389,0.8208666666666666
6692.304,4.124,0.388,0.8209583333333333
6693.294,4.128,0.389,0.8210416666666667
6694.303,4.132,0.389,0.8211333333333334
6695.298,4.12,0.388,0.821225
6696.304,4.124,0.389,0.8213166666666667
6697.313,4.128,0.386,0.8214083333333334
6698.314,4.124,0.39,0.8214916666666666
6699.318,4.128,0.389,0.8215833333333333
6700.318,4.128,0.387,0.821675
6701.318,4.124,0.389,0.8217666666666666
6702.318,4.128,0.387,0.8218583333333334
6703.323,4.124,0.387,0.8219416666666667
6704.313,4.124,0.389,0.8220333333333334
6705.321,4.128,0.388,0.822125
6706.329,4.128,0.388,0.8222166666666666
6707.321,4.128,0.387,0.8223083333333333
6708.329,4.132,0.388,0.8223916666666666
6709.336,4.128,0.388,0.8224833333333333
6710.341,4.124,0.388,0.8225750000000001
6711.332,4.128,0.389,0.8226666666666667
6712.339,4.124,0.388,0.8227583333333333
6713.347,4.128,0.388,0.8228416666666667
6714.34,4.128,0.389,0.8229333333333333
6715.346,4.124,0.387,0.823025
6716.339,4.128,0.388,0.8231166666666667
6717.348,4.128,0.388,0.8232083333333333
6718.342,4.128,0.388,0.8232916666666668
6719.348,4.128,0.387,0.8233833333333332
6720.355,4.128,0.388,0.823475
6721.36,4.132,0.388,0.8235666666666667
6722.353,4.132,0.389,0.8236583333333333
6723.358,4.128,0.388,0.8237416666666667
6724.365,4.124,0.387,0.8238333333333333
6725.356,4.128,0.388,0.823925
6726.366,4.128,0.388,0.8240166666666667
6727.36,4.128,0.387,0.8241083333333333
6728.368,4.124,0.388,0.8241916666666667
6729.378,4.124,0.388,0.8242833333333334
6730.368,4.128,0.386,0.824375
6731.374,4.128,0.385,0.8244666666666667
6732.383,4.124,0.387,0.82455
6733.373,4.128,0.387,0.8246416666666667
6734.378,4.132,0.388,0.8247333333333333
6735.387,4.124,0.387,0.8248249999999999
6736.38,4.124,0.386,0.8249166666666666
6737.386,4.128,0.387,0.825
6738.391,4.124,0.387,0.8250916666666667
6739.383,4.128,0.388,0.8251833333333334
6740.394,4.128,0.387,0.825275
6741.399,4.128,0.387,0.8253583333333333
6742.391,4.128,0.386,0.82545
6743.401,4.128,0.386,0.8255416666666666
6744.406,4.128,0.386,0.8256333333333333
6745.399,4.132,0.384,0.8257166666666667
6746.406,4.128,0.387,0.8258083333333334
6747.414,4.128,0.388,0.8259000000000001
6748.406,4.128,0.388,0.8259916666666667
6749.417,4.128,0.385,0.826075
6750.41,4.128,0.386,0.8261666666666666
6751.418,4.132,0.387,0.8262583333333333
6752.409,4.124,0.387,0.82635
6753.413,4.128,0.383,0.8264333333333334
6754.425,4.124,0.385,0.8265250000000001
6755.415,4.128,0.384,0.8266166666666667
6756.425,4.124,0.387,0.8267083333333333
6757.434,4.132,0.385,0.8267916666666667
6758.426,4.128,0.387,0.8268833333333333
6759.435,4.128,0.386,0.826975
6760.436,4.124,0.386,0.8270666666666667
6761.429,4.128,0.384,0.82715
6762.436,4.128,0.385,0.8272416666666668
6763.444,4.132,0.385,0.8273333333333333
6764.445,4.132,0.385,0.8274166666666667
6765.449,4.124,0.384,0.8275083333333333
6766.449,4.128,0.385,0.8276
6767.448,4.128,0.384,0.8276833333333333
6768.448,4.128,0.385,0.827775
6769.454,4.128,0.383,0.8278666666666668
6770.448,4.128,0.386,0.8279583333333332
6771.455,4.128,0.385,0.8280416666666667
6772.463,4.128,0.383,0.8281333333333333
6773.455,4.128,0.383,0.828225
6774.463,4.128,0.384,0.8283083333333333
6775.471,4.132,0.384,0.8284
6776.46,4.128,0.384,0.8284916666666667
6777.47,4.128,0.383,0.828575
6778.462,4.128,0.384,0.8286666666666667
6779.47,4.132,0.383,0.8287583333333334
6780.479,4.128,0.383,0.8288416666666667
6781.471,4.128,0.385,0.8289333333333334
6782.479,4.124,0.382,0.829025
6783.484,4.128,0.382,0.8291083333333333
6784.473,4.128,0.383,0.8291999999999999
6785.478,4.128,0.384,0.8292916666666666
6786.487,4.124,0.384,0.829375
6787.479,4.128,0.385,0.8294666666666667
6788.486,4.128,0.384,0.8295583333333334
6789.494,4.128,0.385,0.8296416666666667
6790.5,4.128,0.384,0.8297333333333333
6791.49,4.128,0.383,0.8298249999999999
6792.495,4.128,0.383,0.8299166666666666
6793.503,4.132,0.383,0.83
6794.508,4.132,0.383,0.8300916666666667
6795.501,4.128,0.385,0.8301833333333334
6796.503,4.124,0.382,0.8302666666666667
6797.51,4.128,0.383,0.8303583333333333
6798.503,4.132,0.384,0.83045
6799.51,4.128,0.382,0.8305333333333333
6800.505,4.128,0.385,0.830625
6801.511,4.128,0.384,0.8307166666666667
6802.52,4.128,0.384,0.8308
6803.512,4.128,0.384,0.8308916666666667
6804.52,4.128,0.384,0.8309833333333333
6805.514,4.124,0.382,0.8310666666666666
6806.521,4.128,0.38,0.8311583333333333
6807.527,4.128,0.383,0.83125
6808.532,4.128,0.382,0.8313333333333334
6809.523,4.128,0.383,0.8314250000000001
6810.529,4.128,0.383,0.8315083333333333
6811.537,4.128,0.38,0.8316
6812.542,4.128,0.382,0.8316916666666666
6813.533,4.124,0.382,0.831775
6814.542,4.128,0.382,0.8318666666666666
6815.535,4.128,0.382,0.8319583333333334
6816.545,4.128,0.382,0.8320416666666667
6817.552,4.128,0.381,0.8321333333333333
6818.546,4.128,0.38,0.8322166666666666
6819.554,4.128,0.383,0.8323083333333333
6820.546,4.124,0.381,0.8324
6821.556,4.132,0.382,0.8324833333333334
6822.549,4.128,0.38,0.8325750000000001
6823.556,4.124,0.381,0.8326583333333334
6824.56,4.128,0.382,0.83275
6825.566,4.128,0.383,0.8328416666666666
6826.572,4.132,0.383,0.832925
6827.563,4.128,0.382,0.8330166666666666
6828.567,4.132,0.38,0.8331083333333333
6829.568,4.128,0.383,0.8331916666666667
6830.571,4.132,0.382,0.8332833333333334
6831.569,4.132,0.381,0.833375
6832.57,4.128,0.38,0.8334583333333333
6833.573,4.132,0.38,0.83355
6834.58,4.128,0.382,0.8336333333333333
6835.585,4.128,0.38,0.833725
6836.577,4.132,0.381,0.8338083333333334
6837.588,4.128,0.381,0.8339
6838.594,4.128,0.38,0.8339916666666667
6839.586,4.128,0.381,0.834075
6840.592,4.128,0.381,0.8341666666666666
6841.6,4.132,0.379,0.83425
6842.59,4.128,0.38,0.8343416666666666
6843.597,4.128,0.38,0.8344333333333334
6844.604,4.124,0.379,0.8345166666666667
6845.596,4.132,0.38,0.8346083333333333
6846.605,4.132,0.38,0.8346916666666666
6847.612,4.132,0.38,0.8347833333333333
6848.603,4.128,0.379,0.8348666666666666
6849.611,4.132,0.38,0.8349583333333334
6850.614,4.132,0.38,0.83505
6851.617,4.128,0.381,0.8351333333333333
6852.609,4.128,0.379,0.835225
6853.616,4.128,0.38,0.8353083333333333
6854.622,4.124,0.38,0.8354
6855.615,4.132,0.381,0.8354833333333334
6856.619,4.128,0.379,0.8355750000000001
6857.621,4.128,0.377,0.8356666666666667
6858.629,4.124,0.379,0.83575
6859.622,4.128,0.378,0.8358416666666667
6860.627,4.132,0.381,0.835925
6861.637,4.128,0.378,0.8360166666666667
6862.644,4.128,0.38,0.8361000000000001
6863.634,4.132,0.376,0.8361916666666667
6864.642,4.128,0.377,0.836275
6865.634,4.136,0.38,0.8363666666666667
6866.644,4.132,0.38,0.83645
6867.65,4.128,0.38,0.8365416666666667
6868.641,4.128,0.38,0.8366333333333333
6869.65,4.132,0.378,0.8367166666666667
6870.657,4.132,0.378,0.8368083333333333
6871.65,4.128,0.379,0.8368916666666667
6872.656,4.132,0.379,0.8369833333333333
6873.664,4.128,0.378,0.8370666666666667
6874.655,4.132,0.38,0.8371583333333333
6875.666,4.128,0.38,0.8372416666666667
6876.658,4.128,0.377,0.8373333333333333
6877.669,4.128,0.38,0.8374166666666667
6878.662,4.124,0.379,0.8375083333333333
6879.667,4.132,0.378,0.8376
6880.673,4.128,0.378,0.8376833333333333
6881.68,4.128,0.379,0.837775
6882.675,4.132,0.381,0.8378583333333333
6883.682,4.132,0.379,0.83795
6884.674,4.128,0.377,0.8380333333333333
6885.681,4.128,0.377,0.838125
6886.683,4.132,0.378,0.8382083333333333
6887.691,4.132,0.379,0.8383
6888.695,4.128,0.379,0.8383833333333333
6889.691,4.128,0.378,0.838475
6890.697,4.128,0.378,0.8385583333333333
6891.691,4.136,0.378,0.83865
6892.698,4.128,0.377,0.8387333333333333
6893.691,4.132,0.377,0.838825
6894.699,4.132,0.379,0.8389083333333334
6895.702,4.128,0.377,0.839
6896.707,4.132,0.38,0.8390916666666667
